,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
730,1.0333333333333334,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1200070077084794,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1111111111111112,1.25,1.0,1.125,1.1428571428571428,2.0,1.1428571428571428
731,1.05,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.07,1.0,1.0,1.0,1.0,0.4666666666666667,0.6666666666666666,0.0,1.0,0.0,2.0,1.5,1.0,2.0,1.0,1.0,1.0
732,1.0333333333333334,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1701073492981007,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,1.25,1.3333333333333333,1.0,1.3333333333333333,1.5,2.0,1.5
733,1.0384615384615385,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1200657894736843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.125,1.5,1.0,1.125,1.1428571428571428,2.0,1.3333333333333333
734,1.0454545454545454,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1501427988576092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.3333333333333333,1.0,1.25,1.3333333333333333,2.0,2.0
735,1.0208333333333333,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299528301886792,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0526315789473684,1.0,1.0,1.5,1.5,1.5,1.5
736,1.0208333333333333,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400127284298573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.037037037037037,1.3333333333333333,1.0,1.0666666666666667,1.0909090909090908,1.25,1.125
737,1.024390243902439,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.139916050369778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.125,1.1666666666666667,1.0,1.5,1.5,1.5,2.0
738,1.0256410256410255,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1600219745722806,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0476190476190477,1.3333333333333333,1.0,1.0476190476190477,1.1666666666666667,1.0909090909090908,1.125
739,1.037037037037037,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.180033120416371,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.5,1.0,1.3333333333333333,1.5,1.5,1.5
740,1.0285714285714285,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1998978810314016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.25,1.0,1.3333333333333333,1.5,2.0,1.5
741,1.0238095238095237,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.129978692017702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0476190476190477,1.3333333333333333,1.0,2.0,1.0,1.0,1.0
742,1.02,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1030,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1798319327731093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.125,1.2,1.0,2.0,1.0,1.0,1.0
743,1.0169491525423728,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299723153140027,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0333333333333334,1.25,1.0,1.2,1.3333333333333333,1.25,1.3333333333333333
744,1.027027027027027,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1500942013816202,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,1.0666666666666667,1.5,1.0,2.0,1.0,1.0,1.0
745,1.018181818181818,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.140015661707126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0588235294117647,1.3333333333333333,1.0,1.125,1.1428571428571428,1.1666666666666667,1.1428571428571428
746,1.024390243902439,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2199969959445252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0476190476190477,1.3333333333333333,1.0,1.0476190476190477,1.0625,1.2,1.1
747,1.0263157894736843,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.119953359568576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0526315789473684,2.0,1.0,2.0,1.0,1.0,1.0
748,1.0384615384615385,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1037,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1100825115717448,1.0,1.0,1.0,1.0,0.6111111111111112,0.6666666666666666,0.75,1.0,0.0,1.1428571428571428,1.1666666666666667,1.0,1.5,1.5,1.5,1.5
749,1.0192307692307692,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1500125976316453,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,1.0,1.0,1.0303030303030303,1.3333333333333333,1.0,1.03125,1.0714285714285714,1.1666666666666667,1.1111111111111112
750,1.0227272727272727,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18003003003003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0434782608695652,1.5,1.0,1.0833333333333333,1.0909090909090908,1.0909090909090908,1.0909090909090908
751,1.02,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1040,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1200567197100992,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0526315789473684,1.3333333333333333,1.0,1.0555555555555556,1.1428571428571428,1.0,1.0769230769230769
752,1.0277777777777777,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0998906306963179,1.0,1.0,1.0,1.0,0.625,0.6666666666666666,0.6666666666666666,1.0,0.0,1.0555555555555556,2.0,1.0,1.0588235294117647,1.0769230769230769,1.0666666666666667,1.0714285714285714
753,1.0256410256410255,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299632352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0476190476190477,1.5,1.0,1.0476190476190477,1.1666666666666667,1.5,1.125
754,1.0303030303030303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1900085397096498,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.3333333333333333,1.5,1.0,1.5,1.5,1.5,1.5
755,1.0222222222222221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.130028328611898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0384615384615385,1.25,1.0,1.1111111111111112,1.3333333333333333,2.0,2.0
756,1.03125,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.5,1.0,1.125,1.1428571428571428,1.1428571428571428,1.1428571428571428
757,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.110025706940874,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0625,1.5,1.0,1.0666666666666667,2.0,1.0,1.1111111111111112
758,1.0169491525423728,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400369623655915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0714285714285714,2.0,1.0,1.1666666666666667,1.25,1.0,1.25
759,1.0222222222222221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1598530087276069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1666666666666667,1.3333333333333333,1.0,1.1666666666666667,1.3333333333333333,1.0,1.25
760,1.0188679245283019,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1050,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0333333333333334,1.5,1.0,1.0666666666666667,1.1428571428571428,1.1666666666666667,1.0833333333333333
761,1.0277777777777777,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.140049648324369,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.1111111111111112,1.3333333333333333,1.0,2.0,1.0,1.0,1.0
762,1.0384615384615385,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400587659157688,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.1666666666666667,1.5,1.0,1.3333333333333333,1.5,2.0,1.5
763,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1900900900900901,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.5,1.0,2.0,2.0,1.0,1.0
764,1.0357142857142858,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2195817490494296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.2,1.0,2.0,1.0,1.0,1.0
765,1.0263157894736843,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1060,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1598723856788373,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.5,1.0,1.5,1.5,1.5,1.5
766,1.02,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.109996361178978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0344827586206897,1.5,1.0,1.125,2.0,1.1428571428571428,1.1428571428571428
767,1.027027027027027,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1499878256635014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.125,1.3333333333333333,1.0,1.25,1.3333333333333333,1.0,2.0
768,1.025,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1399475940924249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.3333333333333333,1.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.2
769,1.0384615384615385,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1068,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1300448430493273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2,1.2,1.0,1.2,1.3333333333333333,2.0,1.3333333333333333
770,1.0217391304347827,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1700208895908697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0434782608695652,1.0,1.0,1.5,1.5,1.5,1.5
771,1.0185185185185186,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1070,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1099569530226465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0769230769230769,1.25,1.0,1.1111111111111112,1.25,1.1428571428571428,1.0
772,1.0178571428571428,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1071,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.190006798096533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0555555555555556,1.25,1.0,1.2,1.25,1.0,1.3333333333333333
773,1.0277777777777777,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1099571009257168,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0666666666666667,1.5,1.0,1.0714285714285714,1.125,1.1428571428571428,1.125
774,1.018181818181818,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1499761279541656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.032258064516129,1.3333333333333333,1.0,1.1111111111111112,1.1428571428571428,1.1666666666666667,1.5
775,1.0232558139534884,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1300240785330617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0555555555555556,1.2,1.0,2.0,1.0,1.0,1.0
776,1.05,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1399052948773138,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,0.0,1.5,1.3333333333333333,1.0,1.5,1.5,1.0,1.5
777,1.0476190476190477,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299435028248588,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,2.0,1.1666666666666667,1.0,2.0,1.0,2.0,1.0
778,1.0217391304347827,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1080,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2299024918743229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0526315789473684,1.5,1.0,1.0625,1.0769230769230769,2.0,1.1428571428571428
779,1.0196078431372548,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1198699715562779,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0555555555555556,1.5,1.0,1.1,1.0,1.5,1.1428571428571428
780,1.0357142857142858,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1999541389589543,1.0,1.0,1.0,1.0,1.6666666666666667,0.6666666666666666,0.0,1.0,0.0,1.1,1.5,1.0,1.1,1.1428571428571428,2.0,0.0
781,1.0384615384615385,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1600505689001264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.5,1.0,1.2,1.3333333333333333,2.0,1.3333333333333333
782,1.0333333333333334,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1500451943356433,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1428571428571428,2.0,1.0,1.1666666666666667,1.5,1.0,1.5
783,1.024390243902439,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1300355450236967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.3333333333333333,1.0,1.1,1.1666666666666667,1.0,1.125
784,1.0263157894736843,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1088,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1799841323812763,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.05,1.25,1.0,1.0526315789473684,1.1111111111111112,2.0,1.1111111111111112
785,1.025,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.19996124782019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0714285714285714,1.1666666666666667,1.0,1.0909090909090908,1.1,1.0909090909090908,2.0
786,1.037037037037037,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.190002164033759,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.25,1.0,1.3333333333333333,1.5,2.0,1.5
787,1.018181818181818,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1800291545189505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0434782608695652,1.25,1.0,1.3333333333333333,1.5,2.0,1.5
788,1.0357142857142858,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1300546448087432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.25,1.0,1.125,1.1428571428571428,2.0,1.1428571428571428
789,1.0227272727272727,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.139954207212364,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,1.0,1.0,1.0416666666666667,2.0,1.0,1.05,1.1666666666666667,1.3333333333333333,1.1666666666666667
790,1.0303030303030303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1500210703750526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1111111111111112,1.5,1.0,1.3333333333333333,1.5,2.0,1.5
791,1.0285714285714285,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1100,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2199958255061574,1.0,0.0,1.0,1.0,1.0,0.75,0.0,1.0,0.0,1.1111111111111112,1.5,1.0,1.125,1.1428571428571428,1.25,1.1428571428571428
792,1.0303030303030303,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1101,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3200976042590948,1.0,1.0,1.0,1.0,1.4545454545454546,0.75,0.5,1.0,0.0,1.0714285714285714,1.25,1.0,1.0769230769230769,1.1428571428571428,1.3333333333333333,0.0
793,1.0357142857142858,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1599456275487086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.2,1.0,1.25,1.5,1.5,1.5
794,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1700618875709128,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1428571428571428,2.0,1.0,1.1666666666666667,1.5,1.0,1.25
795,1.027027027027027,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1399760979982074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.2,1.0,2.0,1.0,1.0,1.0
796,1.04,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1500948252506096,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.1428571428571428,1.3333333333333333,1.0,1.1428571428571428,1.1428571428571428,1.2,1.1666666666666667
797,1.0384615384615385,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1998317206562894,1.0,1.0,1.0,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
798,1.0303030303030303,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2702118460873324,1.0,1.0,1.0,1.0,1.35,0.75,0.5,1.0,0.0,1.2,1.0,1.0,1.5,1.5,1.5,0.0
799,1.0238095238095237,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1699971695442966,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0434782608695652,1.3333333333333333,1.0,1.0454545454545454,1.1666666666666667,1.0769230769230769,1.1428571428571428
800,1.0357142857142858,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1498459167950694,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.0,1.0,1.0,2.0,1.5,1.0,2.0,1.0,1.0,1.0
801,1.02,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400169204737733,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,1.0,0.0,1.2,1.25,1.0,1.0,1.0,1.0,1.0
802,1.0303030303030303,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1699209669920967,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.3333333333333333,1.0,1.3333333333333333,1.5,1.0,1.5
803,1.0294117647058822,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16985565626049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.5,1.0,1.0,1.0,1.0,1.0
804,1.0208333333333333,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2200177672490375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.037037037037037,1.3333333333333333,1.0,1.2,1.25,1.5,2.0
805,1.0222222222222221,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1299839084569998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0666666666666667,1.5,1.0,1.0666666666666667,1.1,1.25,1.0833333333333333
806,1.0192307692307692,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.190043082814744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0555555555555556,1.25,1.0,1.125,1.1666666666666667,1.25,1.0
807,1.0263157894736843,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.140045766590389,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1111111111111112,1.5,1.0,1.125,1.1428571428571428,1.5,1.1428571428571428
808,1.0344827586206897,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2199681782020684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0909090909090908,2.0,1.0,1.1428571428571428,1.2,2.0,1.1428571428571428
809,1.0357142857142858,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.16995427824951,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1,1.3333333333333333,1.0,1.1111111111111112,1.1428571428571428,2.0,1.1428571428571428
810,1.0217391304347827,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1200114514743773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0434782608695652,1.3333333333333333,1.0,1.0833333333333333,1.1111111111111112,1.25,1.1111111111111112
811,1.0263157894736843,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.159978234253843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1,1.5,1.0,2.0,1.0,1.0,1.0
812,1.0232558139534884,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.109981515711645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0555555555555556,2.0,1.0,1.125,1.1428571428571428,1.0,2.0
813,1.0256410256410255,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1100336921686251,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0476190476190477,1.25,1.0,1.0555555555555556,1.1428571428571428,1.0909090909090908,1.2
814,1.025,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1400183430143687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0476190476190477,1.5,1.0,1.05,1.1428571428571428,1.25,1.1111111111111112
